symbol,entryTimestampUtc,closeTime,distanceFromEma200H1Pct,slPct,fvgGapSizePct,waitedCandlesCount,breaksKeyZone,atrH1Pct,hourOfDayUtc,dayOfWeekUtc,trendAgeH1Candles,atrPercentileH1,momentumM15Pct3Candles,keyZoneDistancePct,rollingWinRateSameSymbol20,concurrentOpenPositionsCount,won
HYPEUSDT,1766513700000,1766515500000,-4.8197414457602905,0.8481903899205316,0.0247045744637058,1,false,1.4981692946420084,18,2,220,49,-0.8372322088155653,0.6066345507198592,0.45,0,false
HYPEUSDT,1766534400000,1766536200000,-5.403029257856404,0.6527093596059069,1.038587848932677,5,false,1.5018130779975534,0,3,226,51,-1.7563971340839386,0.30514504652435065,0.45,0,true
HYPEUSDT,1766545200000,1766547900000,-5.9479046404920375,0.7728620963362105,0.4678948907549061,1,false,1.5825643446906659,3,3,229,73,-1.6167813614128206,1.0271009017719175,0.45,0,false
XRPUSDT,1766600100000,1766608200000,-3.0487325690766025,0.6411292495016443,0.032325844512696295,1,false,0.7867647127731296,18,3,47,79,-0.7670439306978479,0.49335396030079653,0.45,0,false
HYPEUSDT,1766618100000,1766622600000,0.4457822237352946,0.8566510548016579,0.29622513109962795,2,false,1.2415784459676908,23,3,0,13,1.1117824773413891,0.43202064338131424,0.4,0,false
BTCUSDT,1766678400000,1766694600000,0.41239027465241895,0.5849749506948132,0.027202865368485478,1,false,0.3851492084259406,16,4,0,9,0.9133722117225853,0.2686742462998971,0.35,0,false
HYPEUSDT,1766743200000,1766749500000,1.308257069456635,0.6341656757827988,0.14665081252476828,3,true,1.1962324108976372,10,5,3,39,0.5810482747642011,1.1920013297022207,0.35,0,false
SOLUSDT,1766770200000,1766873700000,-2.667783712076032,1.0370250344324612,0.9884144859434603,10,true,1.0098568383535491,17,5,2,92,-1.9419033862943362,0.3451348942720701,0.45,0,false
HYPEUSDT,1767076200000,1767082500000,2.777016961219016,0.6055528049663041,0.011425524622005991,1,false,1.2312170572981722,6,2,30,87,1.3506753376688447,0.22406723286489683,0.3,0,true
HYPEUSDT,1767084300000,1767086100000,2.2359750410056143,0.5826351865955912,0.0076161462300033955,2,false,1.3340505129984277,8,2,33,100,1.3129770992366459,0.23546585427774588,0.3,0,false
HYPEUSDT,1767474900000,1767477600000,-1.5650549444439912,0.9810595443078565,0.252272454250586,8,true,1.1863274727568631,21,6,55,49,-0.5551561626327955,0.2138098620193994,0.3,0,false
HYPEUSDT,1767559500000,1767561300000,4.852375620697715,0.772690577788031,0.5843232230038728,1,true,1.2337057389179023,20,0,7,72,1.4321656667311686,0.5180102256563903,0.3,0,true
HYPEUSDT,1767579300000,1767581100000,7.204591797155882,0.7831235011990394,0.09367505995204636,6,false,1.4113166587864192,2,1,12,100,-0.2121956667411161,2.000899280575549,0.3,0,false
XRPUSDT,1767586500000,1767601800000,9.699403859537743,0.6757076028918386,0.3449416434343102,12,false,0.9990515923840723,4,1,82,96,1.4820815859702798,2.774013684869962,0.4,0,true
HYPEUSDT,1767629700000,1767631500000,3.826396695096331,0.7110907214130059,0.7607906105440289,2,false,1.6661781097765636,16,1,26,100,1.0291135850644704,2.219291203119626,0.3,0,true
HYPEUSDT,1767636000000,1767638700000,4.80819262785467,1.0105597819915955,0.703985466106506,1,false,1.729583521009365,18,1,28,100,0.8815406151867146,1.1979107528102697,0.35,0,true
HYPEUSDT,1767639600000,1767641400000,6.350768881591305,0.5587840858292434,0.5550588585903641,1,true,1.7391367973635712,19,1,29,100,1.349224196087261,0.10058113544925298,0.4,1,true
ETHUSDT,1767636900000,1767644100000,4.8747002434203575,0.8109161058432441,0.09299928993785499,2,false,0.8785292421670279,18,1,153,100,0.10432181394267842,3.5474604733263746,0.5,1,true
HYPEUSDT,1767645000000,1767646800000,6.155512835933735,0.5946445060018387,0.6315789473684188,1,false,1.7082170270368462,20,1,30,99,0.40136981257133786,1.167128347183745,0.4,0,false
XRPUSDT,1767645000000,1767646800000,14.816801698075583,0.7057379564283427,1.5955814667075785,1,false,1.1880213485373285,20,1,98,99,2.1671144782627807,2.3041913488528047,0.45,1,true
XRPUSDT,1767656700000,1767658500000,17.5334079212538,0.5258882380606353,0.3847962717516737,2,false,1.2957736425027138,23,1,102,98,1.142611683848805,4.710142256675332,0.45,0,false
XRPUSDT,1767663900000,1767666600000,18.429546141897703,1.085573742685111,0.39012806377745207,3,false,1.3974438716570912,1,2,104,100,1.9784946236559062,0.317557988392415,0.45,1,true
HYPEUSDT,1767663900000,1767667500000,3.64137370143435,0.6685047399629852,0.23038863919628336,1,false,1.7933038740780232,1,2,36,96,0.5699618767221524,0.9838727952562616,0.4,0,false
XRPUSDT,1767678300000,1767684600000,18.304474498927505,0.7430106624128976,0.07136260599446036,4,false,1.3577256035501786,5,2,108,96,0.2180202087962715,3.2753477177958867,0.5,0,false
HYPEUSDT,1767685500000,1767687300000,2.9972389074375787,0.5604697270093107,0.3469574500533686,16,false,1.8315622518634695,7,2,42,98,0.6468797564687905,1.9425804483757785,0.4,0,true
HYPEUSDT,1767689100000,1767691800000,3.51119367030043,0.5217588566675552,0.2381942606525722,2,false,1.7797617314017804,8,2,43,92,0.23347768781774117,1.0907784793375896,0.45,0,true
HYPEUSDT,1767699000000,1767702600000,3.4410242845377046,0.8444994933003094,0.7506662162669342,1,true,1.7236710817281125,11,2,45,84,1.6544883201453875,0.35468978718612776,0.5,0,true
SOLUSDT,1767715200000,1767717900000,7.708803980185067,0.509435316065156,1.0188706321302916,7,false,1.0573918387663348,16,2,118,100,1.3519344167985008,4.040372688333439,0.45,0,false
XRPUSDT,1767733200000,1767735000000,9.45330898793292,0.5235367818149196,0.6533023089314556,3,false,1.7427986680605443,21,2,123,98,0.5403715612718928,0.31181407967746366,0.5,0,true
XRPUSDT,1767735900000,1767744000000,10.57286109286645,0.8250606662254747,0.4985660710346289,1,false,1.7323439885062981,21,2,124,99,0.716212034130598,1.7060851997631694,0.55,0,true
HYPEUSDT,1767748500000,1767753000000,6.928564828660082,0.6063907044299129,0.26870007262164713,9,false,1.9535298783568178,1,3,59,100,0.6559766763848386,0.1506899055918764,0.55,0,true
HYPEUSDT,1767803400000,1767810600000,1.6073192415341375,0.657005556389851,0.21399609550984441,1,false,1.6756793674454853,16,3,74,54,0.08996176624934744,0.3810632227061176,0.55,0,true
HYPEUSDT,1767835800000,1767839400000,3.2678445382153343,0.5392940826421675,0.04091196489009273,3,false,1.6226546458396263,1,4,83,45,0.1302858844550333,0.5560307955517527,0.55,0,false
XRPUSDT,1767847500000,1767852000000,2.638407873202245,0.6209740951851476,0.13902405116083552,1,false,1.285943955236517,4,4,155,51,0.7955338450802358,2.5042005806523346,0.6,0,false
HYPEUSDT,1767860100000,1767866400000,2.105888352846706,1.3149939540507822,0.08691051995163124,3,false,1.5514604846353792,8,4,90,32,0.8651438111861636,1.0334794437726802,0.55,0,false
XRPUSDT,1767888900000,1767892500000,0.9722156738323665,0.8079758079758134,0.3213003213003279,1,false,1.3607260396878267,16,4,0,56.99999999999999,1.2287469638519917,2.7786076173172938,0.55,0,true
HYPEUSDT,1767904200000,1767915900000,-0.7430906287943331,0.5098493626882885,0.4982618771726587,1,true,1.4201024561357043,20,4,1,10,-1.2015250125158763,0.1912457068888128,0.5,0,true
XRPUSDT,1767925800000,1767941100000,0.056399961523561214,0.5567613475511952,0.35859205435498753,1,false,1.2867569834099286,2,5,10,25,-0.1917590383985882,2.916224007403195,0.55,0,true
SOLUSDT,1767973500000,1767975300000,3.0670243111643924,0.7944606413993989,1.0131195335277077,1,false,1.24195264618065,15,5,190,92,2.0659950357716546,2.23989671856582,0.4,0,true
HYPEUSDT,1767984300000,1767987000000,-2.151891282221558,1.1238585811285424,0.5268087099040099,1,false,1.338101355976052,18,5,11,20,-1.349616895492193,0.7148989307734168,0.55,0,true
HYPEUSDT,1768007700000,1768013100000,-5.107335528018098,0.7239091091896371,0.5791272873516926,1,false,1.3317855667863032,1,6,17,19,-1.0075465639049361,2.202580501874314,0.6,1,true
XRPUSDT,1767984300000,1768047300000,-0.7962909522505337,0.6297709923664064,0.019083969465646753,1,false,1.4251284035625156,18,5,1,60,-0.7768193299337656,1.832368874661414,0.6,1,false
SOLUSDT,1768178700000,1768180500000,4.125372125652485,0.5799799513103266,0.1646856651868751,1,false,0.8601385894690483,0,1,247,43,0.8608321377331338,3.564268325116081,0.45,0,true
XRPUSDT,1768204800000,1768207500000,-2.2111034969035255,0.5197707179636613,0.06800738365881132,1,false,0.942024039993594,8,1,16,47,-0.7731336071514865,0.25340846530004113,0.55,0,true
XRPUSDT,1768240800000,1768254300000,-1.348036139816386,0.763285487974665,0.3552397868561314,2,false,1.046943832536638,18,1,26,63,-0.9165990356614364,0.9257036788120155,0.55,0,true
HYPEUSDT,1768302000000,1768307400000,-3.1085966529262494,0.5676209279368136,0.139848634419227,3,true,1.2136139902460186,11,2,99,57.99999999999999,-1.0076286052298922,0.09758200860085738,0.65,0,false
SOLUSDT,1768315500000,1768317300000,3.418823251225301,0.589846218664422,0.21768134260234695,1,false,0.9754967553935548,14,2,285,71,0.2872154115586666,5.718656972080155,0.5,0,false
XRPUSDT,1768318200000,1768320000000,-0.5673280162412959,0.7688980729492052,0.009611225911863999,2,false,0.810195393732834,15,2,47,46,0.32368713464418225,0.7770549686244246,0.6,0,false
BTCUSDT,1768320900000,1768342500000,2.5640712740168703,0.8642147651006743,0.12166442953020448,1,false,0.6346039427380807,16,2,24,92,0.9299028712885101,0.674612975391503,0.35,0,true
HYPEUSDT,1768337100000,1768342500000,-0.35922120289389575,0.8094894606075105,0.09617696561673843,1,false,1.2618492001151025,20,2,109,74,-0.29607105705368514,0.24947864855646784,0.6,1,false
XRPUSDT,1768356900000,1768367700000,3.864377853177418,0.635329865107491,0.03222687721560449,1,false,1.1243260119398806,2,3,10,96,0.11051250172676612,2.4110200930832297,0.6,1,false
HYPEUSDT,1768349700000,1768378500000,2.9725975943107255,1.0885680842762384,0.2458056964494826,1,false,1.4664125750975214,0,3,1,100,0.3116599789629448,1.3242694358573952,0.6,0,true
XRPUSDT,1768374900000,1768386600000,2.4696670974078625,0.53635558043001,0.1165990392239143,1,false,1.0688409612148488,7,3,15,92,0.11650123491308759,1.455822289738625,0.55,1,false
HYPEUSDT,1768394700000,1768401900000,3.390915256944063,0.6600023157975969,0.2778957119147892,1,false,1.3507771756024316,12,3,14,85,0.06539970762483442,0.3851943340152144,0.65,0,true
HYPEUSDT,1768402800000,1768405500000,4.709393127002684,0.6815223217704162,0.6011180029098707,1,false,1.438745362265402,15,3,16,100,2.0058083252662176,2.8724592834927734,0.65,0,true
ETHUSDT,1768409100000,1768415400000,6.691410506721914,0.5019720329867391,0.41801123461216033,2,false,0.9334212497715834,16,3,37,92,0.5707203440449208,0.8658519580893231,0.55,1,false
BTCUSDT,1768408200000,1768417200000,5.209423367466768,0.5567680174594544,0.27228725426979483,1,false,0.6851819429681885,16,3,48,93,0.663263300947566,0.6834326619431693,0.4,0,false
XRPUSDT,1768414500000,1768419000000,1.7465742028231706,0.6450397853006283,0.31074909364848446,16,false,1.1272689617361753,18,3,26,94,0.2209165687426627,2.755834494616928,0.5,1,true
XRPUSDT,1768419900000,1768430700000,2.068693072771722,0.5176273083379913,0.19585898153329515,1,false,1.163402700465759,19,3,28,99,1.5605903920278223,2.925449232108426,0.5,0,false
ETHUSDT,1768420800000,1768437900000,6.440796176466221,0.5960517911401171,0.3089201821882864,2,false,1.0590923671233947,20,3,40,100,2.122685561761535,0.8223407034885074,0.55,1,false
HYPEUSDT,1768452300000,1768454100000,0.13704509498537015,0.5304087736789597,0.41475573280159206,5,false,1.7676461189705166,4,4,0,100,-1.5557578876529063,0.575353938185453,0.7,0,false
HYPEUSDT,1768491900000,1768500900000,-1.2871097004974903,0.729287052165942,0.749212927908177,1,true,1.616734101713712,15,4,1,85,-1.207411835026887,0.7324751922847211,0.65,0,true
HYPEUSDT,1768518900000,1768573800000,-2.2299932384160774,1.0882223025338347,0.9396458258041128,11,false,1.7053850606302507,23,4,8,93,-0.38056680161942363,0.06070154139811443,0.65,0,false
SOLUSDT,1768579200000,1768587300000,-0.046479726090900356,1.0712523786031505,0.648389597575578,1,false,0.8127187665699569,16,5,0,13,-1.496922216004487,1.0142548548821544,0.5,0,false
XRPUSDT,1768580100000,1768596300000,-3.1101997296006907,0.795937301626066,0.2099711899994994,3,false,0.7375305037892809,16,5,25,9,-0.7000826486460299,0.6738610283704951,0.5,1,false
SOLUSDT,1768610700000,1768648500000,2.302504049946608,0.527155441492676,0.0554900464729226,17,false,0.7745853889761758,0,6,8,12,0.2498958767180239,0.16647013941872837,0.45,0,false
ETHUSDT,1768887000000,1768890600000,-2.238049011168414,0.525418377012942,0.011682980738866146,1,false,0.6054431515829326,5,2,28,59,-0.9080975168619647,1.5959471758390846,0.5,0,true
HYPEUSDT,1768887900000,1768896900000,-5.792757092366722,0.9872760543001952,0.5702370313630382,1,false,1.2760142921536057,5,2,34,61,-1.962770672407243,0.7035760386966954,0.6,1,true
HYPEUSDT,1768903200000,1768907700000,-7.5803913125517415,0.5098073101183727,0.4709237017195272,2,false,1.353416928763382,10,2,38,74,-0.1171671584794351,0.16633543592845024,0.65,0,true
HYPEUSDT,1768928400000,1768930200000,-11.65514569416111,0.86889273041579,0.8825402602128973,1,false,1.84997930769802,17,2,45,98,-1.4089611742853256,3.154095775331324,0.7,1,true
SOLUSDT,1768928400000,1768949100000,-8.346089156438879,0.8791208791208825,0.04709576138147745,1,false,0.9573296157900446,17,2,41,89,-1.0173736108937215,2.7813048296241596,0.4,0,true
HYPEUSDT,1768934700000,1768949100000,-12.341078896910783,1.2931830777757138,0.7712913356733863,5,false,2.030528348010061,18,2,47,99,-1.566951566951572,4.726276248537455,0.7,1,true
XRPUSDT,1768947300000,1768949100000,-7.148107967371012,0.5631875361861232,0.04737091425863998,4,false,0.9421641318525872,22,2,127,80,-0.5395495023572539,0.2708475884695607,0.5,2,true
HYPEUSDT,1768951800000,1768953600000,-12.839795725315788,0.5828985098481586,0.3055516382268664,1,false,1.9858724029738464,23,2,51,96,-0.4279734750505623,1.2692144972500332,0.7,0,true
ETHUSDT,1769022900000,1769024700000,-7.585359743229708,0.703619235161545,0.03851318993029569,12,false,1.364288067577438,19,3,66,100,-0.3236830313852108,2.4557901257905588,0.5,0,false
SOLUSDT,1769022900000,1769024700000,-6.2160979839258275,0.6317411402157111,0.23112480739600258,12,false,1.1951417985983865,19,3,67,100,-0.23906840441117752,1.8122708676478294,0.45,1,false
ETHUSDT,1769036400000,1769039100000,-4.807310178558246,0.5171149870886311,0.2119973318715888,2,false,1.531564402570484,23,3,70,97,-0.6138846555169004,0.9947447904120985,0.45,0,true
HYPEUSDT,1769040000000,1769042700000,-9.325450491095799,0.6054723608800159,0.48992420040672074,1,false,2.1484006807497136,0,4,76,96,-0.867518803931516,0.3466444814198689,0.7,2,false
ETHUSDT,1769040000000,1769045400000,-5.64318129556843,0.5334211831102064,0.5733528998745485,1,false,1.5634271162807165,0,4,71,97,-0.861481602116482,1.7747736166477248,0.5,0,false
HYPEUSDT,1769057100000,1769059800000,-7.781975713936898,0.5140335713960767,0.5868170859300429,5,false,1.9844967778321037,4,4,81,88,-0.947244379985495,0.7642269026065562,0.65,1,true
SOLUSDT,1769040000000,1769089500000,-4.61569794415345,0.5377583160482577,0.4455711761542476,1,false,1.302459507741799,0,4,72,97,-0.8503140799754751,1.4998544326814471,0.45,1,false
HYPEUSDT,1769108400000,1769113800000,-9.447962066859567,0.6389184684476046,1.3009861567665113,1,true,1.7745021044329443,19,4,95,56.99999999999999,-1.884445263545885,0.49230674259611734,0.65,0,true
ETHUSDT,1769109300000,1769132700000,-6.107577358906171,0.5911340073323623,0.0885174847468477,1,false,1.186618802483148,19,4,90,81,-0.5927369425329349,3.6729435063379343,0.5,1,false
HYPEUSDT,1769152500000,1769157900000,-7.394269943420931,0.6089907489191587,0.032541490400250554,1,false,1.2931461765721104,7,5,107,5,-1.2282073692442128,0.08522771295306784,0.7,0,true
HYPEUSDT,1769201100000,1769215500000,-1.9769222609788448,1.0262762098557874,0.18136777846589563,5,false,1.6376076380692213,20,5,121,56.99999999999999,-1.07120906137501,0.30670323512929865,0.75,0,false
HYPEUSDT,1769254200000,1769265900000,1.3685346368067892,0.6947459834997834,0.7815892314372545,11,true,1.3079325876478305,11,6,2,17,1.9593232225826211,0.7859313938341335,0.7,0,true
HYPEUSDT,1769342400000,1769369400000,-2.2571542659494392,1.4488912448096094,0.2827104867921197,12,false,1.1927152130617806,12,0,8,3,-2.1449123724823322,0.7978840887004114,0.7,0,true
HYPEUSDT,1769371200000,1769386500000,-5.092401716356147,1.3738513329087418,0.2092621235556336,2,false,1.3840319651307684,20,0,16,42,-1.7331648311969685,0.8825402602128973,0.7,0,false
XRPUSDT,1769374800000,1769386500000,-6.446220051950058,0.5627800240410871,0.10381379084253156,6,false,0.8061880250845128,21,0,246,51,-0.7597289024923373,2.6139902742869054,0.55,1,false
HYPEUSDT,1769394600000,1769398200000,-2.5470882563943937,0.6188618323691721,0.15695771110812207,1,false,1.5517937882447872,2,1,22,71,-0.952551317025182,0.17713798825059562,0.7,0,true
HYPEUSDT,1769421600000,1769440500000,-2.8945111461567787,1.0769987040264544,0.1653483487509453,3,false,1.517846982024369,10,1,30,70,-0.432881113887903,0.5250927291415279,0.75,0,false
BTCUSDT,1769443200000,1769445000000,-2.593386732033827,0.5923384402849088,0.7009319337341894,1,false,0.6564623391331743,16,1,184,86,-0.7928565755585087,0.867422569617082,0.35,0,true
SOLUSDT,1769443200000,1769453100000,-4.270191759882485,0.9599870926105292,0.20974507905775325,1,false,0.9787894775287801,16,1,184,74,-0.4283866795990956,5.469506292352373,0.4,1,false
XRPUSDT,1769443200000,1769461200000,-0.6059748779015925,0.9077234296384705,0.031121946159029718,1,false,0.8999462635438304,16,1,265,85,-0.10422637969670133,0.7513546269857764,0.5,2,true
HYPEUSDT,1769454900000,1769463000000,5.881572931502468,0.8404759923441715,0.6574020138137691,1,false,1.7401184039101951,19,1,2,100,1.7913460325469994,2.9550803029042347,0.7,2,true
ETHUSDT,1769444100000,1769487300000,-3.51919878084143,1.1423947776238794,0.31131286256976864,2,false,1.044544502657725,16,1,183,82,-1.011159033340178,0.7130253118842871,0.45,2,false
HYPEUSDT,1769504400000,1769506200000,19.658704276209633,1.060376541874055,0.14426891726177288,1,false,2.0824678315259795,9,2,16,100,2.0537701090723335,2.329041333044794,0.7,0,false
ETHUSDT,1769533200000,1769535000000,0.1023572691607838,0.5126037452278939,0.11339009547579068,1,false,0.8481266363504145,17,2,0,61,1.8748914402095154,1.175253468812956,0.4,0,false
XRPUSDT,1769535000000,1769536800000,-0.7809848040550859,0.6092756972530099,0.5147329166447834,1,false,0.7360782185204414,17,2,290,52,-0.4572449676775189,0.513450359543496,0.5,0,true
SOLUSDT,1769538600000,1769545800000,-3.05592458504253,0.5553792446842182,0.9917486512218342,5,false,0.9059241764354732,18,2,210,64,-0.6923995224830916,4.389138616708922,0.35,0,false
HYPEUSDT,1769548500000,1769553900000,25.040842552975466,1.1088128581601104,0.24753314570547083,1,false,2.500125640185563,21,2,28,100,2.222527566899105,0.29232082104145407,0.65,0,true
