openTime,open,high,low,close,volume
1781748000000,64520.90,64750.00,64453.20,64652.30,2543.649
1781751600000,64652.30,64652.30,64228.90,64255.00,5092.146
1781755200000,64255.00,64323.40,63785.00,63850.10,9767.176
1781758800000,63850.10,64000.00,63660.10,63961.80,5961.032
1781762400000,63961.90,64097.70,63811.30,64054.90,4272.735
1781766000000,64054.90,64491.10,63985.30,64470.30,6502.533
1781769600000,64470.40,64631.50,64349.20,64370.00,5742.264
1781773200000,64370.00,64450.00,64162.50,64172.60,3905.742
1781776800000,64172.70,64198.00,63880.20,64050.00,6808.319
1781780400000,64050.10,64175.90,63855.00,63940.10,4133.313
1781784000000,63940.10,64377.80,63892.80,64345.90,5211.011
1781787600000,64345.80,64423.40,63753.00,63952.30,12076.440
1781791200000,63952.40,64181.70,63565.00,63784.10,13161.056
1781794800000,63784.20,63796.60,62232.10,62337.80,40637.073
1781798400000,62337.80,62789.00,62308.60,62664.20,14208.574
1781802000000,62664.20,62730.00,62241.00,62579.10,11740.083
1781805600000,62579.20,62932.70,62552.80,62683.50,9150.288
1781809200000,62683.50,62985.00,62608.00,62925.40,4674.584
1781812800000,62925.30,63266.80,62925.30,63063.10,6155.035
1781816400000,63063.10,63098.70,62831.80,62936.00,3244.761
1781820000000,62936.00,62962.10,62710.50,62853.00,3104.191
1781823600000,62852.90,62959.90,62717.00,62924.10,2527.605
1781827200000,62924.00,63066.70,62812.70,62991.70,2446.187
1781830800000,62991.70,63073.00,62814.30,62994.50,2562.735
1781834400000,62994.50,63088.00,62858.20,62974.20,2107.975
1781838000000,62974.20,63004.80,62237.20,62745.10,11677.236
1781841600000,62745.10,62888.80,62375.70,62421.70,5551.656
1781845200000,62421.80,62715.00,62417.40,62707.00,3774.762
1781848800000,62707.10,62888.70,62691.00,62865.10,2658.473
