openTime,open,high,low,close,volume
1782852600000,1575.88,1576.17,1574.12,1575.29,3262.806
1782852900000,1575.29,1576.00,1574.87,1575.37,3326.853
1782853200000,1575.36,1576.57,1574.82,1574.82,2604.034
1782853500000,1574.83,1575.73,1573.32,1573.38,4549.243
1782853800000,1573.39,1573.49,1570.50,1572.22,13197.115
1782854100000,1572.22,1573.63,1572.12,1572.34,3754.811
1782854400000,1572.35,1572.35,1568.92,1569.70,14895.857
1782854700000,1569.70,1572.07,1569.45,1571.01,5807.753
1782855000000,1571.02,1572.64,1570.60,1571.77,4447.460
1782855300000,1571.77,1572.33,1570.78,1571.76,3589.737
1782855600000,1571.77,1572.08,1569.62,1570.05,2673.581
1782855900000,1570.06,1570.68,1568.81,1570.07,6716.148
1782856200000,1570.06,1571.34,1569.44,1570.14,2902.881
1782856500000,1570.14,1571.31,1570.14,1571.10,1812.428
1782856800000,1571.10,1574.39,1571.10,1573.11,5846.498
1782857100000,1573.10,1573.65,1572.01,1572.31,1862.441
1782857400000,1572.31,1572.67,1570.08,1571.94,2662.387
1782857700000,1571.93,1574.63,1571.21,1573.87,5994.944
1782858000000,1573.86,1573.86,1571.06,1571.89,2190.288
1782858300000,1571.90,1571.90,1569.83,1570.38,5515.608
1782858600000,1570.37,1570.38,1565.82,1566.83,31883.337
1782858900000,1566.82,1568.60,1566.28,1568.33,4988.647
1782859200000,1568.33,1568.84,1566.95,1567.70,4549.778
1782859500000,1567.70,1568.72,1567.21,1568.08,4867.304
1782859800000,1568.09,1568.23,1566.06,1566.69,4499.183
1782860100000,1566.69,1567.92,1566.60,1566.61,7347.707
1782860400000,1566.61,1568.11,1565.32,1565.60,10751.364
1782860700000,1565.61,1568.88,1565.29,1568.64,5847.681
1782861000000,1568.64,1568.84,1567.39,1568.37,4422.544
1782861300000,1568.37,1570.41,1567.76,1568.53,7944.249
1782861600000,1568.53,1569.70,1567.67,1569.46,5082.471
1782861900000,1569.46,1570.37,1568.84,1569.45,4636.485
1782862200000,1569.44,1571.00,1568.00,1571.00,2799.975
1782862500000,1571.00,1571.00,1569.23,1569.24,2978.315
1782862800000,1569.23,1570.27,1568.61,1570.14,3609.242
1782863100000,1570.15,1572.21,1569.67,1570.39,14444.464
1782863400000,1570.39,1571.14,1569.60,1571.11,6822.251
1782863700000,1571.11,1572.43,1570.78,1571.47,5259.083
1782864000000,1571.48,1574.10,1571.48,1574.06,8104.541
1782864300000,1574.06,1574.78,1571.54,1572.04,7034.637
1782864600000,1572.04,1574.03,1571.91,1573.48,4294.211
1782864900000,1573.47,1574.64,1569.72,1569.72,5806.173
1782865200000,1569.72,1570.95,1567.50,1568.01,15725.961
1782865500000,1568.01,1568.42,1565.30,1567.85,15817.436
1782865800000,1567.85,1573.75,1567.84,1571.53,7800.054
1782866100000,1571.53,1572.50,1570.00,1570.22,2897.066
1782866400000,1570.23,1571.44,1570.01,1571.33,1623.439
1782866700000,1571.34,1572.81,1571.03,1571.99,2710.155
1782867000000,1571.99,1576.17,1571.98,1573.74,9545.226
1782867300000,1573.74,1574.98,1573.60,1574.35,4487.927
1782867600000,1574.36,1574.69,1569.59,1569.83,10372.557
1782867900000,1569.84,1569.87,1566.00,1567.30,14447.135
1782868200000,1567.29,1567.42,1552.03,1563.01,118300.198
1782868500000,1563.01,1568.60,1558.72,1566.93,33518.564
1782868800000,1566.92,1571.69,1565.11,1567.23,20628.619
1782869100000,1567.23,1570.91,1566.03,1569.13,19674.875
1782869400000,1569.13,1573.59,1568.13,1571.48,19752.705
1782869700000,1571.48,1585.00,1571.01,1580.50,57568.055
1782870000000,1580.49,1585.95,1578.81,1580.57,34635.801
1782870300000,1580.57,1582.80,1576.44,1578.08,25101.598
1782870600000,1578.09,1579.26,1576.08,1579.25,8901.212
1782870900000,1579.25,1581.03,1576.78,1577.22,9886.562
1782871200000,1577.21,1579.30,1576.50,1577.16,7478.119
1782871500000,1577.16,1577.16,1573.68,1574.95,11902.622
1782871800000,1574.95,1580.46,1574.90,1578.27,8700.701
1782872100000,1578.28,1580.62,1577.43,1579.73,6189.326
1782872400000,1579.73,1584.51,1579.32,1581.97,26770.596
1782872700000,1581.96,1583.31,1580.90,1582.13,14298.985
1782873000000,1582.14,1585.93,1581.15,1583.67,21356.545
1782873300000,1583.67,1587.86,1583.28,1586.42,26755.005
1782873600000,1586.42,1588.82,1584.99,1588.31,19907.016
1782873900000,1588.32,1588.92,1583.34,1584.80,25307.778
1782874200000,1584.79,1586.99,1583.53,1586.98,18094.611
1782874500000,1586.99,1587.24,1585.50,1585.71,9505.112
1782874800000,1585.72,1586.10,1583.74,1584.21,22489.037
1782875100000,1584.21,1589.61,1584.07,1586.18,17420.740
1782875400000,1586.18,1586.45,1584.73,1584.74,6988.653
1782875700000,1584.75,1584.95,1582.74,1582.74,9332.731
1782876000000,1582.75,1583.33,1581.68,1582.33,9847.055
1782876300000,1582.32,1584.25,1581.91,1583.83,11586.896
1782876600000,1583.82,1584.37,1581.76,1583.11,4955.510
1782876900000,1583.12,1596.84,1583.11,1590.84,75357.323
1782877200000,1590.85,1591.90,1587.87,1588.55,17973.379
