openTime,open,high,low,close,volume
1779937200000,2016.71,2020.00,1970.00,1980.66,972726.874
1779940800000,1980.65,1985.75,1965.48,1981.21,434004.248
1779944400000,1981.22,1982.57,1974.27,1977.73,140457.780
1779948000000,1977.73,1983.70,1971.42,1983.21,156350.152
1779951600000,1983.21,1995.59,1981.46,1994.24,179965.424
1779955200000,1994.24,1994.96,1983.80,1987.33,119700.003
1779958800000,1987.34,1994.55,1983.60,1992.92,79449.285
1779962400000,1992.92,1997.95,1987.41,1989.15,102330.840
1779966000000,1989.16,1991.80,1985.29,1988.73,94401.003
1779969600000,1988.73,1993.95,1980.32,1991.05,138572.426
1779973200000,1991.06,1994.26,1974.29,1980.78,282046.109
1779976800000,1980.77,2002.21,1966.15,1992.69,616423.153
1779980400000,1992.68,1998.55,1982.65,1989.69,176716.574
1779984000000,1989.70,2014.80,1984.11,2012.50,312536.360
1779987600000,2012.49,2026.82,2008.26,2018.42,247769.309
1779991200000,2018.43,2029.50,2017.05,2024.17,145298.824
1779994800000,2024.17,2024.28,2013.08,2013.86,130593.262
1779998400000,2013.87,2019.40,2005.34,2013.16,126190.543
1780002000000,2013.16,2023.50,2012.53,2019.05,71986.782
1780005600000,2019.05,2022.16,2004.43,2004.89,91532.975
1780009200000,2004.89,2011.61,2004.88,2008.92,59623.634
1780012800000,2008.92,2016.29,2008.92,2011.71,81467.394
1780016400000,2011.71,2015.70,2005.09,2007.25,68717.221
1780020000000,2007.26,2010.12,1995.74,1998.51,128485.110
1780023600000,1998.51,2007.27,1998.51,2002.06,60776.532
1780027200000,2002.05,2007.90,1997.53,2007.63,70410.471
1780030800000,2007.64,2014.84,2006.84,2013.63,99724.779
1780034400000,2013.63,2020.76,2011.33,2017.20,80579.279
1780038000000,2017.21,2019.00,2002.31,2006.54,184236.922
1780041600000,2006.53,2013.00,2004.53,2005.43,95442.407
1780045200000,2005.43,2015.40,2005.20,2013.79,69277.530
1780048800000,2013.80,2014.15,2008.75,2010.14,39179.698
1780052400000,2010.13,2013.62,2001.29,2006.62,89082.353
1780056000000,2006.63,2006.63,1993.57,1998.61,192530.348
1780059600000,1998.62,2005.60,1986.39,1998.75,283691.359
1780063200000,1998.75,2004.00,1975.37,2000.92,492151.141
1780066800000,2000.92,2046.00,1998.34,2030.83,992851.497
1780070400000,2030.83,2042.81,2021.23,2039.65,345343.654
1780074000000,2039.65,2043.69,2025.16,2027.57,201912.284
1780077600000,2027.57,2030.99,2003.00,2010.45,297522.502
1780081200000,2010.45,2021.19,2003.65,2016.03,156790.589
1780084800000,2016.02,2023.00,2013.78,2017.48,87732.326
1780088400000,2017.48,2023.31,2007.03,2008.61,106332.776
1780092000000,2008.62,2016.24,2006.61,2012.80,82244.844
1780095600000,2012.81,2014.99,2005.79,2013.35,98471.087
1780099200000,2013.36,2015.37,2009.47,2013.90,55028.087
1780102800000,2013.90,2020.63,2012.50,2018.73,66043.431
1780106400000,2018.73,2020.75,2016.06,2020.62,36868.522
1780110000000,2020.63,2022.69,2013.95,2015.90,64131.298
1780113600000,2015.90,2017.50,2000.83,2010.00,166123.328
1780117200000,2010.00,2023.30,2007.00,2015.04,116282.565
1780120800000,2015.03,2019.79,2011.89,2016.01,53499.116
1780124400000,2016.00,2017.20,2012.73,2015.33,37814.308
1780128000000,2015.33,2015.44,2012.88,2013.39,22764.410
1780131600000,2013.39,2016.50,2012.96,2015.82,24854.720
1780135200000,2015.81,2021.88,2015.47,2017.14,81200.292
1780138800000,2017.13,2018.33,2014.38,2016.54,26552.868
1780142400000,2016.54,2019.73,2016.20,2019.02,25063.543
1780146000000,2019.01,2021.63,2016.16,2019.82,44693.998
1780149600000,2019.81,2029.99,2019.49,2025.89,151178.810
1780153200000,2025.88,2031.51,2023.39,2025.95,94178.772
1780156800000,2025.95,2027.59,2023.63,2026.27,40487.362
1780160400000,2026.28,2028.34,2018.13,2026.42,72753.952
1780164000000,2026.41,2029.72,2023.72,2026.82,48508.469
1780167600000,2026.81,2028.27,2023.74,2027.96,32054.924
1780171200000,2027.97,2028.80,2025.00,2026.30,25254.140
1780174800000,2026.30,2030.79,2026.30,2027.54,40078.802
1780178400000,2027.55,2027.55,2019.71,2022.51,53041.207
1780182000000,2022.51,2025.38,2019.24,2021.58,33895.973
1780185600000,2021.59,2027.23,2019.85,2026.00,35455.023
1780189200000,2026.00,2033.94,2025.78,2028.38,95610.610
1780192800000,2028.38,2037.55,2026.50,2033.51,134029.023
1780196400000,2033.52,2036.06,2031.22,2032.66,39717.826
1780200000000,2032.66,2034.20,2030.30,2032.85,26380.815
1780203600000,2032.85,2033.01,2028.20,2029.27,29475.926
1780207200000,2029.27,2030.20,2027.54,2028.99,26681.749
1780210800000,2028.99,2028.99,2021.53,2023.14,57455.335
1780214400000,2023.14,2028.40,2022.01,2026.77,71201.950
1780218000000,2026.78,2027.61,2016.90,2020.15,79978.541
1780221600000,2020.14,2020.89,2014.40,2019.92,101111.860
1780225200000,2019.93,2023.37,2019.92,2022.23,29643.933
1780228800000,2022.22,2024.46,2018.17,2021.35,34896.372
1780232400000,2021.35,2025.70,2018.60,2019.44,34689.474
1780236000000,2019.43,2020.73,2004.53,2006.84,343928.846
1780239600000,2006.85,2014.40,2006.22,2009.51,125030.789
1780243200000,2009.50,2011.50,1996.99,2001.13,213503.715
1780246800000,2001.13,2007.00,1995.42,2005.03,125542.570
1780250400000,2005.04,2005.37,1998.20,1999.83,61666.589
1780254000000,1999.83,2001.76,1992.84,1998.76,73884.921
1780257600000,1998.76,2007.77,1998.76,2006.35,56788.629
1780261200000,2006.36,2013.50,2004.10,2011.44,108295.484
1780264800000,2011.43,2013.40,2003.67,2011.67,70564.259
1780268400000,2011.68,2022.27,1999.05,2006.31,142053.406
1780272000000,2006.30,2020.90,2005.15,2014.83,141927.406
1780275600000,2014.82,2016.17,1993.08,1994.02,158089.225
1780279200000,1994.01,2017.46,1990.09,2010.81,188932.398
1780282800000,2010.80,2017.61,2007.72,2008.48,112140.890
1780286400000,2008.47,2011.38,1992.85,1998.83,176836.439
1780290000000,1998.83,2000.54,1990.36,1993.61,101417.521
1780293600000,1993.61,1994.38,1979.00,1987.09,257876.429
1780297200000,1987.09,1989.77,1970.30,1975.46,218443.309
1780300800000,1975.45,1984.51,1971.10,1983.29,192792.924
1780304400000,1983.28,1989.46,1983.02,1986.94,128714.268
1780308000000,1986.95,1988.20,1980.28,1983.86,92595.652
1780311600000,1983.87,1986.19,1976.38,1980.73,90216.772
1780315200000,1980.73,1993.59,1965.89,1988.67,394763.750
1780318800000,1988.67,1989.46,1954.42,1970.61,634030.791
1780322400000,1970.62,1976.79,1963.78,1967.61,298622.173
1780326000000,1967.61,1979.50,1959.10,1967.60,306401.490
1780329600000,1967.61,1978.08,1957.47,1977.25,243651.954
1780333200000,1977.25,1996.42,1976.87,1989.86,335153.338
1780336800000,1989.86,1995.00,1982.56,1991.80,114487.357
1780340400000,1991.80,2008.25,1991.04,2003.92,182138.443
1780344000000,2003.92,2008.25,2000.60,2005.01,104167.263
1780347600000,2005.01,2009.42,1991.83,1993.86,168679.084
1780351200000,1993.86,2005.49,1983.51,2003.82,176797.715
1780354800000,2003.81,2008.19,1997.34,2006.00,117483.001
1780358400000,2006.01,2006.44,1994.32,1995.84,86923.888
1780362000000,1995.84,1998.42,1978.40,1979.30,157068.677
1780365600000,1979.30,1996.56,1961.31,1996.44,446048.408
1780369200000,1996.45,2004.53,1994.46,2003.32,173932.833
1780372800000,2003.32,2005.92,1995.08,1996.09,132819.773
1780376400000,1996.09,2000.64,1983.45,1984.08,200528.667
1780380000000,1984.08,1988.00,1977.07,1981.51,212027.575
1780383600000,1981.52,1989.65,1972.60,1980.90,181923.624
1780387200000,1980.89,1988.80,1976.05,1978.61,152282.518
1780390800000,1978.61,1979.21,1965.52,1974.34,230043.066
1780394400000,1974.35,1983.25,1970.76,1982.77,114063.818
1780398000000,1982.77,1983.00,1974.89,1977.52,67906.452
1780401600000,1977.53,1982.07,1971.60,1975.57,129998.246
1780405200000,1975.56,1981.00,1968.39,1973.44,232741.509
1780408800000,1973.43,1974.48,1924.00,1940.66,1084489.519
1780412400000,1940.65,1940.92,1888.00,1914.11,1160396.578
1780416000000,1914.11,1944.65,1908.59,1919.87,600863.473
1780419600000,1919.87,1930.99,1918.60,1923.49,142677.555
1780423200000,1923.50,1927.39,1902.50,1912.41,206586.908
1780426800000,1912.41,1917.16,1879.24,1911.40,474285.861
1780430400000,1911.40,1918.00,1894.35,1905.57,307483.696
1780434000000,1905.58,1910.66,1896.13,1899.53,137521.716
1780437600000,1899.53,1909.00,1860.00,1867.81,671533.051
1780441200000,1867.82,1872.91,1837.01,1858.96,688739.089
1780444800000,1858.96,1873.72,1853.55,1866.42,280207.902
1780448400000,1866.41,1869.23,1848.42,1863.77,220656.674
1780452000000,1863.77,1864.15,1850.34,1853.42,163192.396
1780455600000,1853.41,1856.08,1816.00,1827.22,563547.794
1780459200000,1827.22,1851.53,1826.85,1850.30,336867.722
1780462800000,1850.30,1875.88,1849.19,1872.66,437614.011
1780466400000,1872.66,1883.64,1869.10,1871.02,410344.846
1780470000000,1871.02,1879.54,1866.91,1877.56,142349.993
1780473600000,1877.55,1882.87,1872.60,1879.34,204233.729
1780477200000,1879.34,1886.28,1869.21,1875.51,259223.994
1780480800000,1875.52,1892.39,1874.18,1884.03,173583.988
1780484400000,1884.03,1887.81,1875.70,1877.60,105127.214
1780488000000,1877.61,1879.62,1867.30,1875.82,186586.358
1780491600000,1875.82,1879.15,1860.44,1866.78,269447.595
1780495200000,1866.77,1868.00,1851.68,1857.96,264538.162
1780498800000,1857.95,1859.21,1835.17,1835.99,359153.209
1780502400000,1835.99,1843.26,1810.09,1831.77,726693.274
1780506000000,1831.78,1838.60,1817.02,1827.40,249582.928
1780509600000,1827.41,1833.76,1820.63,1831.65,123768.649
1780513200000,1831.66,1833.06,1794.20,1802.41,448916.170
1780516800000,1802.42,1812.60,1767.71,1780.43,554469.094
1780520400000,1780.44,1849.88,1776.60,1849.64,555763.393
1780524000000,1849.63,1851.58,1822.22,1828.45,318429.757
1780527600000,1828.44,1830.27,1811.70,1812.46,249746.131
1780531200000,1812.45,1819.90,1781.50,1793.15,589680.654
1780534800000,1793.16,1800.63,1754.16,1759.18,638266.843
1780538400000,1759.17,1778.00,1712.52,1766.11,945659.172
1780542000000,1766.11,1812.00,1765.75,1808.50,516669.984
1780545600000,1808.50,1817.30,1801.55,1804.63,245324.582
1780549200000,1804.64,1804.64,1779.58,1783.37,348072.528
1780552800000,1783.37,1801.44,1781.26,1789.28,227980.744
1780556400000,1789.28,1789.90,1772.29,1776.45,264216.879
1780560000000,1776.45,1782.63,1762.86,1772.66,300153.106
1780563600000,1772.66,1773.40,1743.59,1765.87,464536.516
1780567200000,1765.88,1766.49,1728.88,1736.12,583344.038
1780570800000,1736.12,1754.18,1731.58,1750.67,331152.597
1780574400000,1750.67,1782.45,1743.27,1777.51,477968.594
1780578000000,1777.50,1789.52,1754.28,1784.91,489587.069
1780581600000,1784.90,1793.66,1765.21,1773.67,324684.117
1780585200000,1773.66,1790.63,1769.54,1775.90,233724.355
1780588800000,1775.90,1780.79,1765.02,1771.45,161411.916
1780592400000,1771.44,1775.49,1752.66,1767.05,282871.819
